"";"metro_name";"newvar";"newvar1";"varplot";"id_grid";"count_p";"len";"cont_wh";"wh_vg_p";"wh_vg_s";"ipoi";"ikm";"iwh";"iprice";"isize";"poi_s";"km_s";"urban";"poi_mm";"km_mm";"urbn_mm";"sig_x";"sig_y";"sig_u";"sig_cw";"sig_pw";"sig_iw";"sig_ipw";"patterns_x";"patterns_y";"patterns_u";"patterns_cw";"patterns_pw";"patterns_iw";"patterns_ipw"
"630";"birmingham";0,26643765314944;"central";"central";630;0;146915,258177055;0;0;0;0;0,003887663078186;0;0;0;-0,259566837389764;0,98820049289737;0,728633655507606;0;0,26643765314944;0,26643765314944;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low"
"631";"birmingham";0,215884518354754;"central";"central";631;2;111273,689779424;0;0;0;0,001040041601664;0,002944517953388;0;0;0;-0,060336129128042;0,454819027549792;0,39448289842175;0,014084507042254;0,2018000113125;0,215884518354754;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Low.Low"
"632";"birmingham";0,249274614556861;"central";"central";632;5;118035,763758754;0;0;0;0,00260010400416;0,00312345556455;0;0;0;0,238509933264541;0,55601448807625;0,794524421340792;0,035211267605634;0,214063346951227;0,249274614556861;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Low.Low"
"633";"birmingham";0,100251478545591;"pericentral";"pericentral";633;0;55279,2433016067;0;0;0;0;0,001462796144119;0;0;0;-0,259566837389764;-0,383146338633412;-0,642713176023176;0;0,100251478545591;0,100251478545591;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Low.Low"
"634";"birmingham";0,109859168838896;"pericentral";"pericentral";634;0;60576,9791255085;0;0;0;0;0,001602984523571;0;0;0;-0,259566837389764;-0,303864920227456;-0,56343175761722;0;0,109859168838896;0,109859168838896;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low"
"635";"birmingham";0,098027331586299;"pericentral";"pericentral";635;0;54052,8358442311;0;0;0;0;0,001430343020802;0;0;0;-0,259566837389764;-0,401499711847249;-0,661066549237013;0;0,098027331586299;0,098027331586299;FALSE;TRUE;TRUE;FALSE;FALSE;FALSE;TRUE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Not significant";"Not significant";"Low.Low"
"636";"birmingham";0,028627476168546;"suburban";"suburban";636;0;15785,3554200933;0;0;0;0;0,000417711163593;0;0;0;-0,259566837389764;-0,974178348097807;-1,23374518548757;0;0,028627476168546;0,028627476168546;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low"
"637";"birmingham";0,03427759677359;"suburban";"suburban";637;0;18900,8644992695;0;0;0;0;0,00050015358494;0;0;0;-0,259566837389764;-0,927554283202134;-1,1871211205919;0;0,03427759677359;0,03427759677359;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Low.Low"
"638";"birmingham";0,175999143537108;"pericentral";"pericentral";638;2;89280,6641332467;0;0;0;0,001040041601664;0,002362539778737;0;0;0;-0,060336129128042;0,125690070156194;0,065353941028152;0,014084507042254;0,161914636494855;0,175999143537108;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Not significant"
"639";"birmingham";0,06270351687794;"suburban";"suburban";639;0;34575,0807434301;0;0;0;0;0,000914923790077;0;0;0;-0,259566837389764;-0,692987264848339;-0,952554102238103;0;0,06270351687794;0,06270351687794;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Not significant"
"640";"birmingham";0,153615176534757;"pericentral";"pericentral";640;0;84704,2940580907;0;0;0;0;0,002241440138073;0;0;0;-0,259566837389764;0,057203999357421;-0,202362838032343;0;0,153615176534757;0,153615176534757;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Low.Low"
"641";"birmingham";0,132782246251388;"pericentral";"pericentral";641;0;73216,8961810006;0;0;0;0;0,001937461278795;0;0;0;-0,259566837389764;-0,114706648466939;-0,374273485856702;0;0,132782246251388;0,132782246251388;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low"
"642";"birmingham";0,123002797635192;"pericentral";"pericentral";642;0;67824,4518275299;0;0;0;0;0,001794766727703;0;0;0;-0,259566837389764;-0,195405394351831;-0,454972231741595;0;0,123002797635192;0,123002797635192;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low"
