"";"metro_name";"newvar";"newvar1";"varplot";"id_grid";"count_p";"len";"cont_wh";"wh_vg_p";"wh_vg_s";"ipoi";"ikm";"iwh";"iprice";"isize";"poi_s";"km_s";"urban";"poi_mm";"km_mm";"urbn_mm";"sig_x";"sig_y";"sig_u";"sig_cw";"sig_pw";"sig_iw";"sig_ipw";"patterns_x";"patterns_y";"patterns_u";"patterns_cw";"patterns_pw";"patterns_iw";"patterns_ipw"
"195";"pittisburg";0,278156256684955;"central";"central";195;8;146163,751251424;0;0;0;0,000911888749573;0,002565905797653;0;0;0;-0,101963420822262;0,523411281059495;0,421447860237233;0,018475750577367;0,259680506107588;0,278156256684955;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"196";"pittisburg";0,454862609130891;"central";"central";196;29;218326,6196506;0;0;0;0,003305596717201;0,003832725517422;0;0;0;0,415972550520798;1,42455762864307;1,84053017916386;0,066974595842956;0,387888013287935;0,454862609130891;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"197";"pittisburg";0,197380251587387;"pericentral";"pericentral";197;8;100698,174750764;0;0;0;0,000911888749573;0,001767757246197;0;0;0;-0,101963420822262;-0,044347998930804;-0,146311419753066;0,018475750577367;0,17890450101002;0,197380251587387;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"198";"pittisburg";0,23947524868817;"central";"central";198;4;129591,391663421;0;0;0;0,000455944374786;0,002274977895327;0;0;0;-0,200617891554274;0,316461063518794;0,11584317196452;0,009237875288684;0,230237373399487;0,23947524868817;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Not significant"
"199";"pittisburg";0,206707849036885;"pericentral";"pericentral";199;4;111147,935419531;0;0;0;0,000455944374786;0,001951202876557;0;0;0;-0,200617891554274;0,086145201640052;-0,114472689914222;0,009237875288684;0,197469973748202;0,206707849036885;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Not significant"
"200";"pittisburg";0,417309497158274;"central";"central";200;34;190689,940421614;0;0;0;0,003875527185683;0,003347563397168;0;0;0;0,539290638935813;1,07943979867023;1,61873043760604;0,078521939953811;0,338787557204463;0,417309497158274;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Low.Low"
"201";"pittisburg";0,406163778029168;"central";"central";201;21;201315,258690053;0;0;0;0,002393707967628;0,003534090942564;0;0;0;0,218663609056775;1,21212530524615;1,43078891430293;0,048498845265589;0,357664932763579;0,406163778029168;FALSE;TRUE;TRUE;FALSE;FALSE;TRUE;FALSE;"Not significant";"High.High";"High.High";"Not significant";"Not significant";"Low.Low";"Not significant"
"202";"pittisburg";0,75317407112524;"central";"central";202;106;286141,313768218;0;0;0;0,012082525931836;0,005023213003633;0;0;0;2,31507111211202;2,27140539498388;4,5864765070959;0,244803695150115;0,508370375975125;0,75317407112524;FALSE;TRUE;TRUE;FALSE;FALSE;FALSE;FALSE;"Not significant";"High.High";"High.High";"Not significant";"Not significant";"Not significant";"Not significant"
"203";"pittisburg";0,387357066953094;"central";"central";203;20;192029,62208499;2;172,43928;910,4422148;0,002279721873931;0,003371081519258;0,024691358024691;2,08152069297401;0,161284227183388;0,193999991373772;1,09616930602846;1,29016929740224;0,046189376443418;0,341167690509676;0,387357066953094;TRUE;TRUE;TRUE;FALSE;FALSE;FALSE;FALSE;"High.High";"High.High";"High.High";"Not significant";"Not significant";"Not significant";"Not significant"
"204";"pittisburg";0,357281833240758;"central";"central";204;20;175101,478170571;1;74,91744;7478,632479;0,002279721873931;0,003073907820296;0,012345679012346;0,904331087584216;1,32483472334273;0,193999991373772;0,884776169942686;1,07877616131646;0,046189376443418;0,31109245679734;0,357281833240758;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;"High.High";"High.High";"High.High";"High.High";"High.High";"High.High";"High.High"
"205";"pittisburg";0,472381259991308;"central";"central";205;57;191789,757422558;0;0;0;0,006497207340704;0,00336687069323;0;0;0;1,10655384564488;1,0931739544126;2,19972780005748;0,131639722863741;0,340741537127567;0,472381259991308;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;"High.High";"High.High";"High.High";"Low.High";"Low.High";"Low.High";"Low.High"
"206";"pittisburg";0,714250456902713;"central";"central";206;76;303229,994751205;0;0;0;0,008662943120939;0,005323204932091;0;0;0;1,57516258162193;2,48480326558482;4,05996584720675;0,175519630484988;0,538730826417725;0,714250456902713;FALSE;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;"Not significant";"High.High";"High.High";"Low.High";"Low.High";"Low.High";"Low.High"
"207";"pittisburg";0,286586532924578;"central";"central";207;1;160008,168140023;0;0;0;0,000113986093697;0,002808944644532;0;0;0;-0,274608744603283;0,696295840533687;0,421687095930405;0,002309468822171;0,284277064102407;0,286586532924578;FALSE;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;"Not significant";"High.High";"High.High";"Low.High";"Low.High";"Low.High";"Low.High"
"208";"pittisburg";0,170447106944456;"pericentral";"pericentral";208;1;94637,9390693491;0;0;0;0,000113986093697;0,00166136976136;0;0;0;-0,274608744603283;-0,120026244141257;-0,39463498874454;0,002309468822171;0,168137638122286;0,170447106944456;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
