"";"metro_name";"newvar";"newvar1";"varplot";"id_grid";"count_p";"len";"cont_wh";"wh_vg_p";"wh_vg_s";"ipoi";"ikm";"iwh";"iprice";"isize";"poi_s";"km_s";"urban";"poi_mm";"km_mm";"urbn_mm";"sig_x";"sig_y";"sig_u";"sig_cw";"sig_pw";"sig_iw";"sig_ipw";"patterns_x";"patterns_y";"patterns_u";"patterns_cw";"patterns_pw";"patterns_iw";"patterns_ipw"
"371";"milwaukee";0;"pericentral";"pericentral";371;0;0;0;0;0;0;0;0;0;0;-0,107932887099303;-0,616594964449245;-0,724527851548548;0;0;0;FALSE;TRUE;TRUE;FALSE;TRUE;FALSE;TRUE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low";"Not significant";"Low.Low"
"372";"milwaukee";0;"pericentral";"pericentral";372;0;0;0;0;0;0;0;0;0;0;-0,107932887099303;-0,616594964449245;-0,724527851548548;0;0;0;FALSE;TRUE;FALSE;FALSE;TRUE;TRUE;FALSE;"Not significant";"Low.Low";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant"
"373";"milwaukee";0;"pericentral";"pericentral";373;0;0;0;0;0;0;0;0;0;0;-0,107932887099303;-0,616594964449245;-0,724527851548548;0;0;0;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"Not significant";"Low.Low";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant"
"374";"milwaukee";0;"pericentral";"pericentral";374;0;0;0;0;0;0;0;0;0;0;-0,107932887099303;-0,616594964449245;-0,724527851548548;0;0;0;FALSE;TRUE;FALSE;TRUE;TRUE;TRUE;FALSE;"Not significant";"Low.Low";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Not significant"
"375";"milwaukee";0;"pericentral";"pericentral";375;0;0;0;0;0;0;0;0;0;0;-0,107932887099303;-0,616594964449245;-0,724527851548548;0;0;0;FALSE;TRUE;FALSE;TRUE;FALSE;TRUE;FALSE;"Not significant";"Low.Low";"Not significant";"Low.Low";"Not significant";"Low.Low";"Not significant"
"376";"milwaukee";0;"pericentral";"pericentral";376;0;0;0;0;0;0;0;0;0;0;-0,107932887099303;-0,616594964449245;-0,724527851548548;0;0;0;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;"Not significant";"Low.Low";"Not significant";"Low.Low";"Not significant";"Not significant";"Not significant"
"377";"milwaukee";0;"pericentral";"pericentral";377;0;0;0;0;0;0;0;0;0;0;-0,107932887099303;-0,616594964449245;-0,724527851548548;0;0;0;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Low.Low";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"378";"milwaukee";0;"pericentral";"pericentral";378;0;0;0;0;0;0;0;0;0;0;-0,107932887099303;-0,616594964449245;-0,724527851548548;0;0;0;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Low.Low";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"379";"milwaukee";0;"pericentral";"pericentral";379;0;0;0;0;0;0;0;0;0;0;-0,107932887099303;-0,616594964449245;-0,724527851548548;0;0;0;FALSE;FALSE;TRUE;TRUE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low";"Low.Low"
"380";"milwaukee";0;"pericentral";"pericentral";380;0;0;0;0;0;0;0;0;0;0;-0,107932887099303;-0,616594964449245;-0,724527851548548;0;0;0;FALSE;TRUE;TRUE;TRUE;FALSE;FALSE;FALSE;"Not significant";"Low.Low";"Low.Low";"Low.Low";"Not significant";"Not significant";"Not significant"
